2026-06-16 13:10:34 | ml_trading | INFO | Database schema initialized
2026-06-16 15:16:48 | ml_trading | INFO | Fold 201: train=12788, test=50, purge=12, embargo=12
2026-06-16 15:16:50 | ml_trading | INFO | Fold 202: train=12850, test=50, purge=12, embargo=12
2026-06-16 15:16:52 | ml_trading | INFO | Fold 203: train=12912, test=50, purge=12, embargo=12
2026-06-16 15:16:54 | ml_trading | INFO | Fold 204: train=12974, test=50, purge=12, embargo=12
2026-06-16 15:16:56 | ml_trading | INFO | Fold 205: train=13036, test=50, purge=12, embargo=12
2026-06-16 15:16:59 | ml_trading | INFO | Fold 206: train=13098, test=50, purge=12, embargo=12
2026-06-16 15:17:02 | ml_trading | INFO | Fold 207: train=13160, test=50, purge=12, embargo=12
2026-06-16 15:17:09 | ml_trading | INFO | Fold 208: train=13222, test=50, purge=12, embargo=12
2026-06-16 15:17:12 | ml_trading | INFO | Fold 209: train=13284, test=50, purge=12, embargo=12
2026-06-16 15:17:21 | ml_trading | INFO | Fold 210: train=13346, test=50, purge=12, embargo=12
2026-06-16 15:17:30 | ml_trading | INFO | Fold 211: train=13408, test=50, purge=12, embargo=12
2026-06-16 15:17:40 | ml_trading | INFO | Fold 212: train=13470, test=50, purge=12, embargo=12
2026-06-16 15:17:49 | ml_trading | INFO | Fold 213: train=13532, test=50, purge=12, embargo=12
2026-06-16 15:17:52 | ml_trading | INFO | Fold 214: train=13594, test=50, purge=12, embargo=12
2026-06-16 15:17:54 | ml_trading | INFO | Fold 215: train=13656, test=50, purge=12, embargo=12
2026-06-16 15:17:57 | ml_trading | INFO | Fold 216: train=13718, test=50, purge=12, embargo=12
2026-06-16 15:18:00 | ml_trading | INFO | Fold 217: train=13780, test=50, purge=12, embargo=12
2026-06-16 15:18:04 | ml_trading | INFO | Fold 218: train=13842, test=50, purge=12, embargo=12
2026-06-16 15:18:07 | ml_trading | INFO | Fold 219: train=13904, test=50, purge=12, embargo=12
2026-06-16 15:18:10 | ml_trading | INFO | Fold 220: train=13966, test=50, purge=12, embargo=12
2026-06-16 15:18:14 | ml_trading | INFO | Fold 221: train=14028, test=50, purge=12, embargo=12
2026-06-16 15:18:17 | ml_trading | INFO | Fold 222: train=14090, test=50, purge=12, embargo=12
2026-06-16 15:18:20 | ml_trading | INFO | Fold 223: train=14152, test=50, purge=12, embargo=12
2026-06-16 15:18:23 | ml_trading | INFO | Fold 224: train=14214, test=50, purge=12, embargo=12
2026-06-16 15:18:26 | ml_trading | INFO | Fold 225: train=14276, test=50, purge=12, embargo=12
2026-06-16 15:18:29 | ml_trading | INFO | Fold 226: train=14338, test=50, purge=12, embargo=12
2026-06-16 15:18:31 | ml_trading | INFO | Fold 227: train=14400, test=50, purge=12, embargo=12
2026-06-16 15:18:34 | ml_trading | INFO | Fold 228: train=14462, test=50, purge=12, embargo=12
2026-06-16 15:18:37 | ml_trading | INFO | Fold 229: train=14524, test=50, purge=12, embargo=12
2026-06-16 15:18:39 | ml_trading | INFO | Fold 230: train=14586, test=50, purge=12, embargo=12
2026-06-16 15:18:42 | ml_trading | INFO | Fold 231: train=14648, test=50, purge=12, embargo=12
2026-06-16 15:18:44 | ml_trading | INFO | Fold 232: train=14710, test=50, purge=12, embargo=12
2026-06-16 15:18:47 | ml_trading | INFO | Fold 233: train=14772, test=50, purge=12, embargo=12
2026-06-16 15:18:50 | ml_trading | INFO | Fold 234: train=14834, test=50, purge=12, embargo=12
2026-06-16 15:18:53 | ml_trading | INFO | Fold 235: train=14896, test=50, purge=12, embargo=12
2026-06-16 15:18:56 | ml_trading | INFO | Fold 236: train=14958, test=50, purge=12, embargo=12
2026-06-16 15:18:58 | ml_trading | INFO | Fold 237: train=15020, test=50, purge=12, embargo=12
2026-06-16 15:19:01 | ml_trading | INFO | Fold 238: train=15082, test=50, purge=12, embargo=12
2026-06-16 15:19:04 | ml_trading | INFO | Fold 239: train=15144, test=50, purge=12, embargo=12
2026-06-16 15:19:06 | ml_trading | INFO | Fold 240: train=15206, test=50, purge=12, embargo=12
2026-06-16 15:19:09 | ml_trading | INFO | Fold 241: train=15268, test=50, purge=12, embargo=12
2026-06-16 15:19:12 | ml_trading | INFO | Fold 242: train=15330, test=50, purge=12, embargo=12
2026-06-16 15:19:14 | ml_trading | INFO | Fold 243: train=15392, test=50, purge=12, embargo=12
2026-06-16 15:19:17 | ml_trading | INFO | Fold 244: train=15454, test=50, purge=12, embargo=12
2026-06-16 15:19:20 | ml_trading | INFO | Fold 245: train=15516, test=50, purge=12, embargo=12
2026-06-16 15:19:22 | ml_trading | INFO | Fold 246: train=15578, test=50, purge=12, embargo=12
2026-06-16 15:19:25 | ml_trading | INFO | Fold 247: train=15640, test=50, purge=12, embargo=12
2026-06-16 15:19:28 | ml_trading | INFO | Fold 248: train=15702, test=50, purge=12, embargo=12
2026-06-16 15:19:30 | ml_trading | INFO | Fold 249: train=15764, test=50, purge=12, embargo=12
2026-06-16 15:19:33 | ml_trading | INFO | Fold 250: train=15826, test=50, purge=12, embargo=12
2026-06-16 15:19:35 | ml_trading | INFO | Fold 251: train=15888, test=50, purge=12, embargo=12
2026-06-16 15:19:38 | ml_trading | INFO | Fold 252: train=15950, test=50, purge=12, embargo=12
2026-06-16 15:19:40 | ml_trading | INFO | Fold 253: train=16012, test=50, purge=12, embargo=12
2026-06-16 15:19:43 | ml_trading | INFO | Fold 254: train=16074, test=50, purge=12, embargo=12
2026-06-16 15:19:46 | ml_trading | INFO | Fold 255: train=16136, test=50, purge=12, embargo=12
2026-06-16 15:19:49 | ml_trading | INFO | Fold 256: train=16198, test=50, purge=12, embargo=12
2026-06-16 15:19:53 | ml_trading | INFO | Fold 257: train=16260, test=50, purge=12, embargo=12
2026-06-16 15:19:55 | ml_trading | INFO | Fold 258: train=16322, test=50, purge=12, embargo=12
2026-06-16 15:19:58 | ml_trading | INFO | Fold 259: train=16384, test=50, purge=12, embargo=12
2026-06-16 15:20:00 | ml_trading | INFO | Fold 260: train=16446, test=50, purge=12, embargo=12
2026-06-16 15:20:06 | ml_trading | INFO | Fold 261: train=16508, test=50, purge=12, embargo=12
2026-06-16 15:20:09 | ml_trading | INFO | Fold 262: train=16570, test=50, purge=12, embargo=12
2026-06-16 15:20:15 | ml_trading | INFO | Fold 263: train=16632, test=50, purge=12, embargo=12
2026-06-16 15:20:19 | ml_trading | INFO | Fold 264: train=16694, test=50, purge=12, embargo=12
2026-06-16 15:20:23 | ml_trading | INFO | Fold 265: train=16756, test=50, purge=12, embargo=12
2026-06-16 15:20:25 | ml_trading | INFO | Fold 266: train=16818, test=50, purge=12, embargo=12
2026-06-16 15:20:28 | ml_trading | INFO | Fold 267: train=16880, test=50, purge=12, embargo=12
2026-06-16 15:20:31 | ml_trading | INFO | Fold 268: train=16942, test=50, purge=12, embargo=12
2026-06-16 15:20:34 | ml_trading | INFO | Fold 269: train=17004, test=50, purge=12, embargo=12
2026-06-16 15:20:36 | ml_trading | INFO | Fold 270: train=17066, test=50, purge=12, embargo=12
2026-06-16 15:20:39 | ml_trading | INFO | Fold 271: train=17128, test=50, purge=12, embargo=12
2026-06-16 15:20:43 | ml_trading | INFO | Fold 272: train=17190, test=50, purge=12, embargo=12
2026-06-16 15:20:45 | ml_trading | INFO | Walk-forward validation complete: 272 folds
2026-06-16 15:20:45 | ml_trading | INFO | Avg F1 - Short: 0.291, Neutral: 0.284, Long: 0.342
2026-06-16 15:20:45 | ml_trading | INFO | Training final xgboost model on 17304 samples
2026-06-16 15:20:47 | ml_trading | INFO | Model saved to /root/app/ml-project/ml-trading-dashboard/ml_service/storage/models/BTCUSDT_1h_xgboost_20260616_152047.pkl
2026-06-16 15:20:47 | ml_trading | INFO | Saved calibration artifact: BTCUSDT_1h_xgboost_20260616_152047_calibration.pkl (chosen=platt)
2026-06-16 15:20:47 | ml_trading | INFO | Calibration metrics (holdout=50): raw: ECE=0.068 LL=1.087 Brier=0.675 | platt: ECE=0.000 LL=0.981 Brier=0.589 | isotonic: ECE=0.164 LL=0.831 Brier=0.484  → chosen: platt
2026-06-16 15:28:14 | ml_trading | INFO | Database schema initialized
2026-06-16 15:28:14 | ml_trading | INFO | Database initialized at /root/app/ml-project/ml-trading-dashboard/ml_service/storage/database.db
2026-06-16 15:28:15 | ml_trading | INFO | [horizon] forward_periods=12 (source: /root/app/ml-project/ml-trading-dashboard/ml_service/config.yaml)
2026-06-16 15:28:15 | ml_trading | INFO | Starting training for BTCUSDT 1h
2026-06-16 15:28:15 | ml_trading | INFO |   Labeling method: triple_barrier
2026-06-16 15:28:15 | ml_trading | INFO |   Forward periods: 12
2026-06-16 15:28:15 | ml_trading | INFO |   TP multiplier: 3.0x ATR
2026-06-16 15:28:15 | ml_trading | INFO |   SL multiplier: 1.5x ATR
2026-06-16 15:30:47 | ml_trading | INFO | Fetched 200 funding rate records for BTCUSDT
2026-06-16 15:31:00 | ml_trading | INFO | Clean dataset: 17304 rows after dropping NaN
2026-06-16 15:31:00 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-16 15:31:03 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-16 15:31:04 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-16 15:31:05 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-16 15:31:06 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-16 15:31:08 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-16 15:31:10 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-16 15:31:11 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-16 15:31:13 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-16 15:31:15 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-16 15:31:18 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-16 15:31:20 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-16 15:31:22 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-16 15:31:23 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-16 15:31:25 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-16 15:31:27 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-16 15:31:29 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-16 15:31:32 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-16 15:31:33 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-16 15:31:35 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-16 15:31:37 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-16 15:31:38 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-16 15:31:40 | ml_trading | INFO | Fold 23: train=1752, test=50, purge=12, embargo=12
2026-06-16 15:31:42 | ml_trading | INFO | Fold 24: train=1814, test=50, purge=12, embargo=12
2026-06-16 15:31:44 | ml_trading | INFO | Fold 25: train=1876, test=50, purge=12, embargo=12
2026-06-16 15:31:45 | ml_trading | INFO | Fold 26: train=1938, test=50, purge=12, embargo=12
2026-06-16 15:31:46 | ml_trading | INFO | Fold 27: train=2000, test=50, purge=12, embargo=12
2026-06-16 15:31:48 | ml_trading | INFO | Fold 28: train=2062, test=50, purge=12, embargo=12
2026-06-16 15:31:50 | ml_trading | INFO | Fold 29: train=2124, test=50, purge=12, embargo=12
2026-06-16 15:31:51 | ml_trading | INFO | Fold 30: train=2186, test=50, purge=12, embargo=12
2026-06-16 15:31:54 | ml_trading | INFO | Fold 31: train=2248, test=50, purge=12, embargo=12
2026-06-16 15:31:55 | ml_trading | INFO | Fold 32: train=2310, test=50, purge=12, embargo=12
2026-06-16 15:31:57 | ml_trading | INFO | Fold 33: train=2372, test=50, purge=12, embargo=12
2026-06-16 15:31:59 | ml_trading | INFO | Fold 34: train=2434, test=50, purge=12, embargo=12
2026-06-16 15:32:00 | ml_trading | INFO | Fold 35: train=2496, test=50, purge=12, embargo=12
2026-06-16 15:32:02 | ml_trading | INFO | Fold 36: train=2558, test=50, purge=12, embargo=12
2026-06-16 15:32:05 | ml_trading | INFO | Fold 37: train=2620, test=50, purge=12, embargo=12
2026-06-16 15:32:06 | ml_trading | INFO | Fold 38: train=2682, test=50, purge=12, embargo=12
2026-06-16 15:32:08 | ml_trading | INFO | Fold 39: train=2744, test=50, purge=12, embargo=12
2026-06-16 15:32:09 | ml_trading | INFO | Fold 40: train=2806, test=50, purge=12, embargo=12
2026-06-16 15:32:11 | ml_trading | INFO | Fold 41: train=2868, test=50, purge=12, embargo=12
2026-06-16 15:32:13 | ml_trading | INFO | Fold 42: train=2930, test=50, purge=12, embargo=12
2026-06-16 15:32:14 | ml_trading | INFO | Fold 43: train=2992, test=50, purge=12, embargo=12
2026-06-16 15:32:16 | ml_trading | INFO | Fold 44: train=3054, test=50, purge=12, embargo=12
2026-06-16 15:32:17 | ml_trading | INFO | Fold 45: train=3116, test=50, purge=12, embargo=12
2026-06-16 15:32:19 | ml_trading | INFO | Fold 46: train=3178, test=50, purge=12, embargo=12
2026-06-16 15:32:23 | ml_trading | INFO | Fold 47: train=3240, test=50, purge=12, embargo=12
2026-06-16 15:32:25 | ml_trading | INFO | Fold 48: train=3302, test=50, purge=12, embargo=12
2026-06-16 15:32:26 | ml_trading | INFO | Fold 49: train=3364, test=50, purge=12, embargo=12
2026-06-16 15:32:28 | ml_trading | INFO | Fold 50: train=3426, test=50, purge=12, embargo=12
2026-06-16 15:32:30 | ml_trading | INFO | Fold 51: train=3488, test=50, purge=12, embargo=12
2026-06-16 15:32:31 | ml_trading | INFO | Fold 52: train=3550, test=50, purge=12, embargo=12
2026-06-16 15:32:32 | ml_trading | INFO | Fold 53: train=3612, test=50, purge=12, embargo=12
2026-06-16 15:32:34 | ml_trading | INFO | Fold 54: train=3674, test=50, purge=12, embargo=12
2026-06-16 15:32:36 | ml_trading | INFO | Fold 55: train=3736, test=50, purge=12, embargo=12
2026-06-16 15:32:38 | ml_trading | INFO | Fold 56: train=3798, test=50, purge=12, embargo=12
2026-06-16 15:32:39 | ml_trading | INFO | Fold 57: train=3860, test=50, purge=12, embargo=12
2026-06-16 15:32:41 | ml_trading | INFO | Fold 58: train=3922, test=50, purge=12, embargo=12
2026-06-16 15:32:42 | ml_trading | INFO | Fold 59: train=3984, test=50, purge=12, embargo=12
2026-06-16 15:32:44 | ml_trading | INFO | Fold 60: train=4046, test=50, purge=12, embargo=12
2026-06-16 15:32:46 | ml_trading | INFO | Fold 61: train=4108, test=50, purge=12, embargo=12
2026-06-16 15:32:47 | ml_trading | INFO | Fold 62: train=4170, test=50, purge=12, embargo=12
2026-06-16 15:32:49 | ml_trading | INFO | Fold 63: train=4232, test=50, purge=12, embargo=12
2026-06-16 15:32:51 | ml_trading | INFO | Fold 64: train=4294, test=50, purge=12, embargo=12
2026-06-16 15:32:53 | ml_trading | INFO | Fold 65: train=4356, test=50, purge=12, embargo=12
2026-06-16 15:32:55 | ml_trading | INFO | Fold 66: train=4418, test=50, purge=12, embargo=12
2026-06-16 15:32:57 | ml_trading | INFO | Fold 67: train=4480, test=50, purge=12, embargo=12
2026-06-16 15:32:59 | ml_trading | INFO | Fold 68: train=4542, test=50, purge=12, embargo=12
2026-06-16 15:33:01 | ml_trading | INFO | Fold 69: train=4604, test=50, purge=12, embargo=12
2026-06-16 15:33:03 | ml_trading | INFO | Fold 70: train=4666, test=50, purge=12, embargo=12
2026-06-16 15:33:07 | ml_trading | INFO | Fold 71: train=4728, test=50, purge=12, embargo=12
2026-06-16 15:33:09 | ml_trading | INFO | Fold 72: train=4790, test=50, purge=12, embargo=12
2026-06-16 15:33:11 | ml_trading | INFO | Fold 73: train=4852, test=50, purge=12, embargo=12
2026-06-16 15:33:12 | ml_trading | INFO | Fold 74: train=4914, test=50, purge=12, embargo=12
2026-06-16 15:33:14 | ml_trading | INFO | Fold 75: train=4976, test=50, purge=12, embargo=12
2026-06-16 15:33:16 | ml_trading | INFO | Fold 76: train=5038, test=50, purge=12, embargo=12
2026-06-16 15:33:17 | ml_trading | INFO | Fold 77: train=5100, test=50, purge=12, embargo=12
2026-06-16 15:33:18 | ml_trading | INFO | Fold 78: train=5162, test=50, purge=12, embargo=12
2026-06-16 15:33:21 | ml_trading | INFO | Fold 79: train=5224, test=50, purge=12, embargo=12
2026-06-16 15:33:22 | ml_trading | INFO | Fold 80: train=5286, test=50, purge=12, embargo=12
2026-06-16 15:33:24 | ml_trading | INFO | Fold 81: train=5348, test=50, purge=12, embargo=12
2026-06-16 15:33:26 | ml_trading | INFO | Fold 82: train=5410, test=50, purge=12, embargo=12
2026-06-16 15:33:27 | ml_trading | INFO | Fold 83: train=5472, test=50, purge=12, embargo=12
2026-06-16 15:33:29 | ml_trading | INFO | Fold 84: train=5534, test=50, purge=12, embargo=12
2026-06-16 15:33:31 | ml_trading | INFO | Fold 85: train=5596, test=50, purge=12, embargo=12
2026-06-16 15:33:33 | ml_trading | INFO | Fold 86: train=5658, test=50, purge=12, embargo=12
2026-06-16 15:33:34 | ml_trading | INFO | Fold 87: train=5720, test=50, purge=12, embargo=12
2026-06-16 15:33:36 | ml_trading | INFO | Fold 88: train=5782, test=50, purge=12, embargo=12
2026-06-16 15:33:38 | ml_trading | INFO | Fold 89: train=5844, test=50, purge=12, embargo=12
2026-06-16 15:33:40 | ml_trading | INFO | Fold 90: train=5906, test=50, purge=12, embargo=12
2026-06-16 15:33:42 | ml_trading | INFO | Fold 91: train=5968, test=50, purge=12, embargo=12
2026-06-16 15:33:44 | ml_trading | INFO | Fold 92: train=6030, test=50, purge=12, embargo=12
2026-06-16 15:33:45 | ml_trading | INFO | Fold 93: train=6092, test=50, purge=12, embargo=12
2026-06-16 15:33:47 | ml_trading | INFO | Fold 94: train=6154, test=50, purge=12, embargo=12
2026-06-16 15:33:49 | ml_trading | INFO | Fold 95: train=6216, test=50, purge=12, embargo=12
2026-06-16 15:33:50 | ml_trading | INFO | Fold 96: train=6278, test=50, purge=12, embargo=12
2026-06-16 15:33:52 | ml_trading | INFO | Fold 97: train=6340, test=50, purge=12, embargo=12
2026-06-16 15:33:54 | ml_trading | INFO | Fold 98: train=6402, test=50, purge=12, embargo=12
2026-06-16 15:33:56 | ml_trading | INFO | Fold 99: train=6464, test=50, purge=12, embargo=12
2026-06-16 15:33:57 | ml_trading | INFO | Fold 100: train=6526, test=50, purge=12, embargo=12
2026-06-16 15:33:59 | ml_trading | INFO | Fold 101: train=6588, test=50, purge=12, embargo=12
2026-06-16 15:34:01 | ml_trading | INFO | Fold 102: train=6650, test=50, purge=12, embargo=12
2026-06-16 15:34:04 | ml_trading | INFO | Fold 103: train=6712, test=50, purge=12, embargo=12
2026-06-16 15:34:06 | ml_trading | INFO | Fold 104: train=6774, test=50, purge=12, embargo=12
2026-06-16 15:34:09 | ml_trading | INFO | Fold 105: train=6836, test=50, purge=12, embargo=12
2026-06-16 15:34:11 | ml_trading | INFO | Fold 106: train=6898, test=50, purge=12, embargo=12
2026-06-16 15:34:13 | ml_trading | INFO | Fold 107: train=6960, test=50, purge=12, embargo=12
2026-06-16 15:34:15 | ml_trading | INFO | Fold 108: train=7022, test=50, purge=12, embargo=12
2026-06-16 15:34:17 | ml_trading | INFO | Fold 109: train=7084, test=50, purge=12, embargo=12
2026-06-16 15:34:18 | ml_trading | INFO | Fold 110: train=7146, test=50, purge=12, embargo=12
2026-06-16 15:34:20 | ml_trading | INFO | Fold 111: train=7208, test=50, purge=12, embargo=12
2026-06-16 15:34:21 | ml_trading | INFO | Fold 112: train=7270, test=50, purge=12, embargo=12
2026-06-16 15:34:25 | ml_trading | INFO | Fold 113: train=7332, test=50, purge=12, embargo=12
2026-06-16 15:34:27 | ml_trading | INFO | Fold 114: train=7394, test=50, purge=12, embargo=12
2026-06-16 15:34:29 | ml_trading | INFO | Fold 115: train=7456, test=50, purge=12, embargo=12
2026-06-16 15:34:31 | ml_trading | INFO | Fold 116: train=7518, test=50, purge=12, embargo=12
2026-06-16 15:34:33 | ml_trading | INFO | Fold 117: train=7580, test=50, purge=12, embargo=12
2026-06-16 15:34:35 | ml_trading | INFO | Fold 118: train=7642, test=50, purge=12, embargo=12
2026-06-16 15:34:37 | ml_trading | INFO | Fold 119: train=7704, test=50, purge=12, embargo=12
2026-06-16 15:34:39 | ml_trading | INFO | Fold 120: train=7766, test=50, purge=12, embargo=12
2026-06-16 15:34:41 | ml_trading | INFO | Fold 121: train=7828, test=50, purge=12, embargo=12
2026-06-16 15:34:44 | ml_trading | INFO | Fold 122: train=7890, test=50, purge=12, embargo=12
2026-06-16 15:34:46 | ml_trading | INFO | Fold 123: train=7952, test=50, purge=12, embargo=12
2026-06-16 15:34:48 | ml_trading | INFO | Fold 124: train=8014, test=50, purge=12, embargo=12
2026-06-16 15:34:50 | ml_trading | INFO | Fold 125: train=8076, test=50, purge=12, embargo=12
2026-06-16 15:34:52 | ml_trading | INFO | Fold 126: train=8138, test=50, purge=12, embargo=12
2026-06-16 15:34:54 | ml_trading | INFO | Fold 127: train=8200, test=50, purge=12, embargo=12
2026-06-16 15:34:57 | ml_trading | INFO | Fold 128: train=8262, test=50, purge=12, embargo=12
2026-06-16 15:34:59 | ml_trading | INFO | Fold 129: train=8324, test=50, purge=12, embargo=12
2026-06-16 15:35:02 | ml_trading | INFO | Fold 130: train=8386, test=50, purge=12, embargo=12
2026-06-16 15:35:05 | ml_trading | INFO | Fold 131: train=8448, test=50, purge=12, embargo=12
2026-06-16 15:35:10 | ml_trading | INFO | Fold 132: train=8510, test=50, purge=12, embargo=12
2026-06-16 15:35:12 | ml_trading | INFO | Fold 133: train=8572, test=50, purge=12, embargo=12
2026-06-16 15:35:15 | ml_trading | INFO | Fold 134: train=8634, test=50, purge=12, embargo=12
2026-06-16 15:35:18 | ml_trading | INFO | Fold 135: train=8696, test=50, purge=12, embargo=12
2026-06-16 15:35:21 | ml_trading | INFO | Fold 136: train=8758, test=50, purge=12, embargo=12
2026-06-16 15:35:29 | ml_trading | INFO | Fold 137: train=8820, test=50, purge=12, embargo=12
2026-06-16 15:35:41 | ml_trading | INFO | Fold 138: train=8882, test=50, purge=12, embargo=12
2026-06-16 15:35:50 | ml_trading | INFO | Fold 139: train=8944, test=50, purge=12, embargo=12
2026-06-16 15:35:53 | ml_trading | INFO | Fold 140: train=9006, test=50, purge=12, embargo=12
2026-06-16 15:35:56 | ml_trading | INFO | Fold 141: train=9068, test=50, purge=12, embargo=12
2026-06-16 15:35:58 | ml_trading | INFO | Fold 142: train=9130, test=50, purge=12, embargo=12
2026-06-16 15:36:00 | ml_trading | INFO | Fold 143: train=9192, test=50, purge=12, embargo=12
2026-06-16 15:36:04 | ml_trading | INFO | Fold 144: train=9254, test=50, purge=12, embargo=12
2026-06-16 15:36:06 | ml_trading | INFO | Fold 145: train=9316, test=50, purge=12, embargo=12
2026-06-16 15:36:08 | ml_trading | INFO | Fold 146: train=9378, test=50, purge=12, embargo=12
2026-06-16 15:36:12 | ml_trading | INFO | Fold 147: train=9440, test=50, purge=12, embargo=12
2026-06-16 15:36:14 | ml_trading | INFO | Fold 148: train=9502, test=50, purge=12, embargo=12
2026-06-16 15:36:16 | ml_trading | INFO | Fold 149: train=9564, test=50, purge=12, embargo=12
2026-06-16 15:36:18 | ml_trading | INFO | Fold 150: train=9626, test=50, purge=12, embargo=12
2026-06-16 15:36:20 | ml_trading | INFO | Fold 151: train=9688, test=50, purge=12, embargo=12
2026-06-16 15:36:22 | ml_trading | INFO | Fold 152: train=9750, test=50, purge=12, embargo=12
2026-06-16 15:36:24 | ml_trading | INFO | Fold 153: train=9812, test=50, purge=12, embargo=12
2026-06-16 15:36:26 | ml_trading | INFO | Fold 154: train=9874, test=50, purge=12, embargo=12
2026-06-16 15:36:29 | ml_trading | INFO | Fold 155: train=9936, test=50, purge=12, embargo=12
2026-06-16 15:36:31 | ml_trading | INFO | Fold 156: train=9998, test=50, purge=12, embargo=12
2026-06-16 15:36:34 | ml_trading | INFO | Fold 157: train=10060, test=50, purge=12, embargo=12
2026-06-16 15:36:36 | ml_trading | INFO | Fold 158: train=10122, test=50, purge=12, embargo=12
2026-06-16 15:36:38 | ml_trading | INFO | Fold 159: train=10184, test=50, purge=12, embargo=12
2026-06-16 15:36:41 | ml_trading | INFO | Fold 160: train=10246, test=50, purge=12, embargo=12
2026-06-16 15:36:43 | ml_trading | INFO | Fold 161: train=10308, test=50, purge=12, embargo=12
2026-06-16 15:36:45 | ml_trading | INFO | Fold 162: train=10370, test=50, purge=12, embargo=12
2026-06-16 15:36:47 | ml_trading | INFO | Fold 163: train=10432, test=50, purge=12, embargo=12
2026-06-16 15:36:50 | ml_trading | INFO | Fold 164: train=10494, test=50, purge=12, embargo=12
2026-06-16 15:36:52 | ml_trading | INFO | Fold 165: train=10556, test=50, purge=12, embargo=12
2026-06-16 15:36:54 | ml_trading | INFO | Fold 166: train=10618, test=50, purge=12, embargo=12
2026-06-16 15:36:57 | ml_trading | INFO | Fold 167: train=10680, test=50, purge=12, embargo=12
2026-06-16 15:37:01 | ml_trading | INFO | Fold 168: train=10742, test=50, purge=12, embargo=12
2026-06-16 15:37:04 | ml_trading | INFO | Fold 169: train=10804, test=50, purge=12, embargo=12
2026-06-16 15:37:06 | ml_trading | INFO | Fold 170: train=10866, test=50, purge=12, embargo=12
2026-06-16 15:37:09 | ml_trading | INFO | Fold 171: train=10928, test=50, purge=12, embargo=12
2026-06-16 15:37:14 | ml_trading | INFO | Fold 172: train=10990, test=50, purge=12, embargo=12
2026-06-16 15:37:17 | ml_trading | INFO | Fold 173: train=11052, test=50, purge=12, embargo=12
2026-06-16 15:37:19 | ml_trading | INFO | Fold 174: train=11114, test=50, purge=12, embargo=12
2026-06-16 15:37:22 | ml_trading | INFO | Fold 175: train=11176, test=50, purge=12, embargo=12
2026-06-16 15:37:27 | ml_trading | INFO | Fold 176: train=11238, test=50, purge=12, embargo=12
2026-06-16 15:37:30 | ml_trading | INFO | Fold 177: train=11300, test=50, purge=12, embargo=12
2026-06-16 15:37:33 | ml_trading | INFO | Fold 178: train=11362, test=50, purge=12, embargo=12
2026-06-16 15:37:36 | ml_trading | INFO | Fold 179: train=11424, test=50, purge=12, embargo=12
2026-06-16 15:37:39 | ml_trading | INFO | Fold 180: train=11486, test=50, purge=12, embargo=12
2026-06-16 15:37:43 | ml_trading | INFO | Fold 181: train=11548, test=50, purge=12, embargo=12
2026-06-16 15:37:46 | ml_trading | INFO | Fold 182: train=11610, test=50, purge=12, embargo=12
2026-06-16 15:37:49 | ml_trading | INFO | Fold 183: train=11672, test=50, purge=12, embargo=12
2026-06-16 15:37:51 | ml_trading | INFO | Fold 184: train=11734, test=50, purge=12, embargo=12
2026-06-16 15:37:53 | ml_trading | INFO | Fold 185: train=11796, test=50, purge=12, embargo=12
2026-06-16 15:37:56 | ml_trading | INFO | Fold 186: train=11858, test=50, purge=12, embargo=12
2026-06-16 15:38:01 | ml_trading | INFO | Fold 187: train=11920, test=50, purge=12, embargo=12
2026-06-16 15:38:05 | ml_trading | INFO | Fold 188: train=11982, test=50, purge=12, embargo=12
2026-06-16 15:38:08 | ml_trading | INFO | Fold 189: train=12044, test=50, purge=12, embargo=12
2026-06-16 15:38:11 | ml_trading | INFO | Fold 190: train=12106, test=50, purge=12, embargo=12
